0|1.196865668071705 0.6593976555398671 0.9719659041137504 1.1354818564265456 0.911948697270208 0.778230893806175 0.9876418059646372 0.49749175043824617 0.5022101697058332 0.4411532399752214 0.7848476227230675 1.3691160193545866 1.1358002013362911 1.0676947241355939 0.4988082854950778 0.9205268551541845 0.9513314415191252 0.48780867475930895 0.37433665262502597 0.9467795433393286 1.120821706037366 0.7982536647042086 0.9832812622552668 0.8658706412113162 0.8881107912376375 0.9262722583125663 1.047535305630319 0.8312400024429255 1.1425745812538484 0.7604639501960363 0.7130846657751225 1.2678480481295549 1.2951071514198051 1.1899529762392347 0.9271376680407322 0.5721196934404782 0.4021850770408404 0.424980614532285 1.0882862641052942 1.212481947491419 0.9214599625429 0.6815039182987505 0.741724643788027 0.8249097173995015 0.8202496524695864 0.4942356742699741 0.37797441096924406 0.30450351405553866 0.8504624579678746 1.2565086227341473 0.7348219643488876 0.47264168698185427 0.6001837320197397 0.42047068130338056 0.30858435952647245 0.36329243904710445 0.5205309547449627 0.766650132766877 0.5826688215124274 0.6055761487818399 0.6402514960521049 0.519003514256562 0.5508790540390016 0.7305433842363436 0.8508380997309708 0.7377568095022397 0.7922804233664296 0.756032317304535 0.580467189222317 0.4796418687440619 0.5269983271453642 0.5863566509117566 0.6260675887573508 0.45416973034393016 0.5202659983170629 0.43011171507677165 1.0710487739712153 0.7561335705293083 0.3262298204697099 0.5822757496717541 0.5756021687703415 0.52736497663652 0.5434395602084664 0.8903035129321182 0.5920637161437043 0.5869681718019357 0.5649437696064435 0.5833148830590561 0.5925652175817766 0.36763742591954607 0.4752176039332585 0.4610425535165512 0.33445441506133056 0.38789926959623994 0.5536419528637714 0.5731674137360958 0.7587968811205748 0.8718146743080808 0.6489581795554202 0.40284857751272785 0.3804266705612198 0.5046169634374964 0.7780420188956434 0.5519317477942512 0.6840759545993151 0.773804072998696 0.6182106542791896 0.7083719731267734 1.042823716587057 0.8050621744009986 0.7472524690326376 0.7525902974339991 0.8649178585176729 0.9752014401365673 0.987721519412147 1.0748022482339412 0.7954635320465713 0.7878898246762154 0.9976904935590448 1.0599089223753069 0.8742017807811103 0.8331673991741483 1.0670546550125508 1.187233176037796 1.2831169873108978 1.1542574917212296 0.8426049595878322 1.0180817307845313 1.0190171443113103 0.6986567057375834 0.8738051326681562 0.7420923767403199 0.8481499761606756 0.6504827232174161 0.7169687456764584 0.6574185893074289 0.5866242186094971 0.6778118729038055 0.6576485631204819 0.5410744828713191 0.468609992825356 0.4759636606907662 0.6543732101700152 0.438105862087605 0.6773968954173483 0.66930016581898 0.6494317919682396 1.0656108252335608 0.6869885922207732 0.463955122952333 0.5125495935016775 0.5620396044445312 0.783747859222123 0.8030871265595685 0.5998929391682115 0.6637526168327857 0.6666018594267065 0.666099838572523 0.5648466176655887 0.5050633667191559 1.0011715373723993 0.79449185568514 0.7842852041463131 0.8044757424460683 0.4246326347558835 0.5349407160356913 0.4474419037689622 0.6650433803004466 0.7668499095441951 0.5547992311140502 0.6863146488410036 0.9273504566204834 0.43931157805774984 0.4577300277764564 0.5337002035358108 0.4305863613882437 0.438439201925437 0.4327116511242956 0.4492112300806196 0.5332636699638812 0.6367362970874156 0.39804083524482387 0.5670198457470002 0.4542901281323273 0.5078069678863091 0.5117052282880293 0.44036632407534554 0.3808350418067252 0.3383513767344351 0.4396631248833802 0.5308298422118769 0.45967366902723106 0.28685431069054373 0.341034094666317 0.5175521730019831 0.9156011117206365 1.304158472830346 1.3418730057072288 1.0397179009609452 0.9857307831263911 0.6040149410087589 0.5819606208579574 0.8120603702569056 0.650458898707767 0.6700741439030183 0.5690350120623549 0.5939491232523245 0.6998609377329693 0.6072668017867974 0.8301031068723411 0.814780053921378 1.116957989624598 1.0193883712824456 0.8842914908559008 0.610604466888617 0.5582338614255928 0.6542577277144543 0.5806792196006486 0.3862504937347076 0.30816727860427523 0.308360770029099 0.34051499111316524 0.525580922471197 0.5117424920557819 0.5152483986221762 0.8543929356104426 0.7596707977110805 0.6038882622992982 0.6434436776355102 0.44823043037000654 0.8407542329480138 0.5584459229926317 0.37273075795953664 0.2876706287881952 0.2787291977434954 0.5347890503084163 0.5269233804673861 0.43503020535688586 0.4540793650461336 0.5267032802578017 0.5690291053470797 0.7698286502428019 0.4718896063300832 0.44096201109281946 0.46792570896558855 0.7349627740096225 0.48630599679249015 0.6070809003052748 0.5627287411539484 0.5702953539909111 0.8120970739085949 0.8582421313999653 0.494837606322859 0.5845649714651245 0.8815672567084459 0.7971408017854535 0.5899398616294225 0.894410220266848 0.7042568139507408 0.5570917783734158 0.6209233677776462 0.6232578541332835 0.9440663634522689 1.3763969097713658 0.978819585227628 0.5415539700979962 0.705821597012486 0.6851610059119622 0.7990531875703714 0.7095382157691099 0.8266851907157265 0.8149310461351669 0.7801081444629961 0.8594895276258864 0.9637941888775641 0.8366833892903028 1.0030921647507278 1.149840521115053 0.6448052034114408 0.5486348998019854 0.6579088656220158 0.49393943152362385 0.45058112811012524 0.41874066959104916 0.48953566498765144 0.5009257450920498 0.30251828020657207 0.6041927612785614 0.6850200867821004 0.8417232008834173 0.6455106047344836 0.9562814866851513 1.2398132801938193 0.79616301333787 1.1252661369884083 1.7571461778149886 0.9213611664747657 0.4238730314038821 0.7262327752175893 0.9169408548087773 0.8722926210854118 0.5509274510273312 0.6865965257445321 0.7955288113312753 0.7649835742207499 0.9137690272135529 0.9063684418463483 0.6040613438503155 0.7301724204700474 0.9720131089944483 0.9830993466267419 1.4113391931319292 0.9967506829864304 0.8247676174114768 0.5557257799978766 0.5997381110331205 0.6870100398322732 0.5603314941329731 0.604172848691608 0.6535733092854759 0.5736696826220171 0.7463536850030016 0.6460489017662978 0.8536644254570382 0.6780631775264204 0.722045877976849 0.6559434334265959 0.6765845038567796 0.9616767417304669 1.0240451830875923 0.7555786090092237 0.4613180533982517 0.5912440205978001 0.8057235848674096 0.9200528823288426 0.48580540636502056 0.7774826563026311 1.325232695953949 1.4050305777617382 1.6117778417047843 1.6884802170352367 1.2861450168873245 1.1593907874437681 1.847058311645574 1.9216592487228505 1.0929015894264946 1.3451487523135486 0.9952505536301123 1.266629787766638 1.1705077692018764 1.1074507213083657 0.7257663681635244 0.9324433507306732 1.170801058442158 0.793251216512192 0.731792427787501 0.44868558979817086 0.6628547154050737 0.7368451374106215 0.7372650327120656 0.6674103406014674 1.0959726366358278 1.0045090895635964 0.7692431149359253 1.031161715913879 1.4055790924677987 1.426586216679098 1.735013592561086 1.252046563681017 1.39019027322949 1.4190073428806318 1.2641848905276576 1.0034149612668133 1.369436049561665 0.8953959000999955 1.2180092827430011 1.2765679440547253 1.141187661662509 0.8098773780719751 1.0388536293693666 0.8469849020494608 0.9623395953939554 1.0086968983744453 1.1612056852907633 1.3349631652903267 1.7552040426828115 1.5637928412973172 1.7594663567508326 1.5831255526122925 1.719835276387921 1.9749977436697272 1.9276061200947308 1.8833956396389162 1.9257054602820847 1.090068498434831 1.0751196872748794 1.3549870686916707 0.9337487750423813 0.7722686038221108 0.976623042553126 0.803501883746339 0.9194676995896048 1.1585804575658418 0.7859460803582653 1.0361444301360443 0.9555070610847635 0.7928402205972638 1.661607991715156 2.0105844088950837 1.174056155797072 1.6172105812882906 1.2018949711278006 1.3184103355338708 1.3049469359506316 1.0718942780445393 0.9167137124250432 0.7271533166087929 1.0883527983180805 1.1830141240463163 1.4034230201057778 1.2115460717499689 0.6563419643937093 0.7496255446156838 0.7943557602955811 1.3895001610825832 0.957546310921808 0.802702907111968 0.4856036039930919 0.4815801610864782 0.6207375964259948 0.8121298943061085 0.7065581977255911 0.6278257129708137 0.8040146151537235 0.9047905329714798 0.9562059118928616 0.9564373524169504 1.42776309545225 1.186290870435306 1.5503243308949317 1.6178478205129394 1.2354516008962095 1.1793028263405445 0.6054918892776494 0.4915499885170083 0.6029143596569634 0.8171025109727635 0.802166059298723 0.36941479353333395 0.781293662124985 0.8883270965844487 1.0192404692408226 0.7896769187109629 0.86876363601933 0.6963230118765591 0.3909565155039789 0.5665552258242571 0.6571228684997843 0.543370905893066 0.7116286075925303 0.7200593485664326 0.6057462133448237 0.5863283744822185 0.735605579441351 0.6220997734642697 0.6319221245860551 0.6332027292245652 0.759350521214668 0.8096530756712851 0.4886974863633353 0.684286018358439 0.6715721633114795 0.4848766302396758 0.5769491293531407 0.6459740532378014 0.631435544529367 0.5438929623753107 0.45795776878594563 0.8520521313970365 0.6296554069829381 0.48294415297277066 0.6649853556291224 1.0886323743179065 1.1858843661635157 0.7078280866171941 0.7568264994163018 0.7361004815724548 0.6025181576288944 1.0200080000140321 0.8705519665579763 0.879789397710616 0.6618715530130468 0.7441200303281389 0.7781235701273262 1.004911752439737 0.8774198087174885 0.6365957682332071 0.8394372452216123 0.7043742154642503 0.8381343626826646 0.8155543991337562 0.8307906966845124 1.2434097565259405 0.6575167245515289 0.8386246010099321 0.7325550253489566 0.7752198719608533 1.1479813841128041 0.9156314859353324 0.760922278925916 1.0001080224737466 1.7161356460665476 0.7777410014052561
1|1.3242696566802217 0.7666832146601498 0.875142281521294 1.7130563765194093 1.5842831204651842 0.8144856472712233 0.8480186000891167 0.6440919454837384 0.8305178418595205 0.5237008240267984 0.938888622478763 1.9196107153850512 1.32180403010514 0.864215432075914 0.8454752988487464 1.1417832282471354 1.4503359022023803 0.7437929767861489 0.7064084601179882 1.9580855534238053 2.4106820417251758 1.3037089171045868 1.1793283442986238 1.0078159955737325 1.0565231522827743 0.8311196091952915 1.111404279394518 0.9851145315014999 0.9436021105078238 0.754786480178047 0.5515782872748269 0.7570596546071645 1.0079603979745266 0.7770582495336753 1.0802736363429488 0.5749066685610609 0.37554520748869624 0.7203633559390891 1.883662633183691 1.7038658232498658 1.0470187417868821 0.634862970125776 0.5695086410786686 0.8004416654334173 0.9546980624965709 0.3532183030163755 0.2781075629701814 0.30216960905627877 0.7228626507772341 1.2489230189546814 0.9062456667397554 0.5382742529549045 0.3987437832631759 0.5248907901801586 0.4327042832724239 0.4147215441228639 0.4470496241846866 0.6966447727705911 0.6835154203280744 1.0773009640938087 0.6424404705716524 0.5195003156940725 0.5814313603343702 0.5943360271014937 0.7363370145018596 0.46342698212424527 0.5362647274936824 0.8531580198914589 0.8070717500201631 0.7006580866761839 0.6147273043643116 0.6564172310472234 0.789257755481971 0.9577404008322152 0.7820918157964064 0.7973663612671074 0.9680978578733248 0.7148214901836846 0.9150773376014125 1.2797106504865163 0.7166133085628802 0.6916528794354028 0.9936825250432136 1.2479685179263322 0.659739528466608 1.2971946914642212 1.3594841240772566 1.5014931547240062 1.4498560506421412 1.0807564309704558 0.7238989450309588 0.8835457567546603 1.0283155039526621 0.964868282646099 0.8953634502718145 1.424540129929695 1.2822345770448862 1.2754309630104357 1.5601780442273072 1.4126249057361602 0.7244879348923922 1.2513731791407068 1.495549148391903 1.1848195139683995 0.881171148802678 1.1726883794639413 1.0861242712491146 1.2742330960219796 1.1456939753363122 0.9098427664455305 0.9287418199034273 1.4527490889225687 1.3288105370239667 1.3049540509132183 1.3461033855680438 1.0371933082388842 1.4758482205640422 1.5560330359958245 1.6956274161275557 1.5238468107849366 1.2653179853180316 1.1031639932548931 1.3480170439702588 1.8262930410455511 2.55723958416239 1.8659053936220196 0.9684695505157912 1.2570314776516922 1.187844882190021 0.9153597871932107 1.1242151032469219 1.202506331746012 1.2231277384483388 0.8886238600873179 1.2333217049968992 1.4097049967729893 1.6226505263384479 1.303835734388383 1.368776665384363 1.494793124049442 1.2504969902331016 1.1380273025650516 1.3957817496025204 1.084241421222354 0.5593941683389819 1.485531434329266 1.372850084422752 1.146635751074848 1.2739639781153353 1.4632641781130622 1.5685353153887187 1.8758721700568741 1.5421560061853214 1.080300670581638 0.4523017940622437 0.7342580454706364 0.5739226810657718 0.584174970085598 0.638474131486719 0.5507824165086764 0.738999852557006 0.9266749994873035 0.9612843562062884 0.7061759062325608 0.578307642562466 0.6882808945870654 0.7147232321956608 0.6284493493210123 0.6809498752784556 0.4750434574118918 0.6527653048547852 0.8290395060417111 0.6913986209263604 0.5868314621599948 0.7625946852242889 0.5910077075662056 0.7588992268857321 0.9232454519952668 0.7559672959905834 0.3822031363161906 0.6886169643120289 0.6805927208960533 0.7524779520873605 0.7530796729912955 0.9842903296755022 0.7933938669546324 0.7638039405327421 1.0320298938595927 0.8254225144475038 1.0019873066419176 0.9644151780853863 1.1286373562976824 1.2586349595372532 1.5287827481099354 2.012640065302452 1.6122044415380963 2.4233737061225837 1.9783788577671484 0.8448432509919884 1.0944673713650035 0.7068064527468759 0.660150087492833 1.390229257209357 1.6733157219140788 0.9969410088991157 0.8702664306011526 1.1972251196285029 1.129417894470968 1.0457037653405692 1.5533878938652639 1.875279388628551 1.9836647011481285 1.8015487444601892 1.1912149982458031 1.2099541754384 1.1215068222195823 1.0039963362273057 0.8886553669186078 0.7644218307790687 0.6797195245844876 0.7665242641612219 0.9275865610051424 1.2183830086137257 1.043182482387244 1.0573563054187511 0.8424040963311831 1.145117320984729 0.8621645790955469 0.559981092068139 0.5880019562627051 0.527988384400957 0.6063535136512409 0.5267202981913247 0.5865214014259713 0.4615134940231523 0.3879939039739832 0.46028021815863335 0.4357319791789298 0.48336258136025084 0.3936029913642202 0.7079911548643456 1.0160845529118894 1.3296405871095747 1.052294212608838 0.6195895222168623 0.8216062523722978 0.6753700257568169 0.5813298526497499 0.7998985144137022 0.7861680779322946 0.544565458879275 0.5633017908921744 0.5440950652336402 0.7276879108695541 0.7828091860357372 1.046667629972314 0.9905824612969618 0.7901663763761327 0.9521848844067666 1.0238717949341087 1.4272949218133182 0.725227172722071 0.8620924431077698 1.229576172402655 0.8254197607731797 0.6730058302555901 0.8097508166891499 0.5220230998045653 0.7315618187874169 0.9273631771450724 0.8620074209099906 0.7967675590172469 0.657486188417107 0.6632833668154148 1.0062370812121701 0.8584182452463844 0.9600383199860977 1.1787072310354525 0.7408226932304381 0.8850513398931873 0.9538837450750134 0.8009718636818777 0.6906969185090349 0.827503535889492 0.6227684287512875 0.7133608825227423 0.6416491115665249 0.458697712603881 0.548030622872351 0.5226800835376957 0.633731433514078 0.9590747210120016 1.1621588796972662 0.8072979330262753 1.1817513851871397 1.5637065179957237 0.8050523091850326 0.9820995132942766 0.5641976041338459 0.5169807881689227 0.5986039738699824 0.42383847829135424 0.45650016809417765 0.6943349977842042 0.5716305415258814 1.1003077239327737 1.442271931504582 0.929366944018835 0.6468635535274952 1.095712335968661 1.0949394466582096 1.1923559764846883 1.4055180105254028 0.7560380877595151 0.7085270058945575 0.9229022866602741 1.127530529756818 1.0950410564984956 1.170681402827732 1.1047388557116056 0.7782504420725163 0.8516665128344297 0.8844896997370915 0.8291457564788988 0.52166663732202 0.5013015462697878 0.4741042639453881 0.5090843935302011 0.735578718227372 0.6497166352450758 0.5952854346969033 0.8415467459682745 0.6413644406140184 0.7722164339656507 0.7346987128018262 0.6886294801265009 0.6209024756756331 0.673491357193659 0.8864758891516911 1.081007228903175 1.2280807747835407 1.1326659953232678 1.1557730050323594 2.033369931928831 2.1261348096536756 0.8103005268952544 1.1176641702426626 1.0817970483850072 1.6691498960804383 1.8787729110884837 1.4185610750873738 1.0055547918177652 1.1498701714335977 1.436192905913824 1.7463144011211638 1.813100466517424 1.289785830770269 2.1639624880046613 1.5467847431751178 1.8151446459937977 1.57248855591406 2.0075675907824393 1.4064585210122051 1.1937053548407917 1.1486883575564022 1.4622195619989535 1.285335452121027 1.471778228331809 1.0341128780830098 1.3664009290508465 1.2644467218405238 1.1484511596814664 0.7917749974937354 0.8920416644569562 0.9294320321009767 0.9074964603191102 0.884503671376761 0.8455979803168255 0.7121689194085513 0.6721846790357405 0.49575618121216436 0.2737139754622865 0.6867478892595662 0.6750842358217313 0.665483227483086 1.1268899513987727 0.9623576392287599 1.020127225800876 1.3447307667298294 1.6793171244371075 1.9868570767840485 2.4668545103675337 2.1608032887607216 2.5412012357410605 1.3537533900026861 1.292347800103128 1.4042274493045164 1.188935422915308 1.1816486683432115 0.6808597124377049 0.6458323722024089 0.7450710284402814 0.9793261058851026 0.744995926997663 0.9640974111770425 0.587846380823183 1.0296672863581635 0.9564997471869381 1.0303347028814773 0.6966747330334839 0.5159444985815865 0.6316195272251812 0.596350944897849 0.6173725326669969 0.6650810940852862 0.5109331176290595 0.6416657023308469 0.4342646419771733 0.44606538032542825 0.4629572330961965 0.63490802162157 0.6857349410853945 0.7083140845873451 0.5699040694959787 0.8499394205324038 0.7028821414634004 0.4874717313534117 0.9436088948751195 0.7825166022599894 0.4031517607816395 0.432631765695369 0.5668773681589342 0.6589227137911428 0.6832720919188383 0.8814357128202123 0.7990808187080426 0.9080599031820684 1.3763468068682796 1.124647377007578 1.3053187582559118 1.0848995506591455 0.8526582885884068 0.8555333343143853 0.6765242387001944 0.45491022590435914 0.40396218009799445 0.5897346922905967 0.6392417614152859 0.3580662809801638 0.5502180842579232 0.5251384642019357 0.8133178706029773 0.5060360753276749 0.6327862557821385 0.604750477943614 0.6744137105564143 0.6015236763226907 0.6221378105160918 0.4443502678864853 0.5413235421056699 0.39788847033795 0.3032198452984947 0.56911861199037 0.6246548384654675 0.5845872235289364 0.5941272780188035 0.574918608378525 0.42128865832654977 0.6634370813885192 0.6016391326369166 0.630334909823864 0.6488126373261208 0.7894030931534997 0.7680099739770084 0.6110759224337226 0.46310312895064926 0.7275006157929835 0.9674024284715889 0.7813109357202077 0.9991330496764315 0.9634090798576793 0.951008305626184 1.0723214375294134 1.2016690062407005 0.46411467074283813 0.4935223867474384 0.544149024206762 0.588622992603161 1.070838055277458 0.8284903856156483 0.736723533688799 0.6937512880269249 1.2873557846323254 1.204274418642695 1.1622126371439674 0.9966784713605253 1.1228500764495046 1.1453067849132288 0.6032374945756981 0.8912691044557788 1.0591354051296087 0.9072387807622818 1.0621397537729187 0.835524618888441 1.3749410978263443 1.3699194113448914 1.4245206993199049 0.96908483182731 1.1499917728017828 0.7263605947692621 0.6559544860740716 0.6278058614959027 0.6203159976478548
2|0.9865979286476438 1.2938714828488314 1.4751605350825696 1.3993539826714037 1.4625287260698132 1.168552553274562 1.4048794237644966 0.5097300380619241 0.5295279066853715 0.5919233003261785 1.1991332408249227 1.9671523499120924 1.7261776155995643 1.2312184364004157 1.2619287153220788 1.2397655883665597 1.4928842307946093 0.80760777850082 0.9115045034610838 2.428470579871764 3.0619875898968214 1.961693126459903 1.4763385419700534 1.3287615371513257 1.582986808139872 1.058353520054477 0.7459144535362021 0.8169992272575809 0.8178113681328325 0.967372577745271 1.1643633271741212 0.6340998285004968 1.0653785343770186 0.9454986458548533 1.0766466991775818 0.7218307526320059 0.5942277550791241 1.2834064380660652 2.441504957827911 2.1217684403638093 1.1441147720307085 1.331375406645998 0.9206730571672623 0.9252385305998326 1.332938614825718 0.6768527927379648 0.709783314939629 0.814470084264674 2.0456942804098617 3.6411161407511305 2.139153635618643 0.9217195143425042 0.86589477575759 0.8601019335358486 0.5537128490265844 0.47716574028895137 0.6448654806057793 1.4791327159205618 1.1792583105785208 0.7406588431866797 0.7964908725408186 0.8846787679844376 0.626731198985519 0.8457705793689329 1.0478671358449076 1.0722987315138237 1.1597298845258195 1.5691178643304229 1.5612853293805664 1.1339272449772813 0.9422135511488433 1.1470536608821114 1.296165556772491 1.3376479997410562 1.460626443814066 1.7926696543836969 1.669749532540213 0.8576197908026989 0.7214691583288735 0.6707022003864723 0.5892956392455565 0.8671441084910989 0.979868515588697 1.3045113304069318 0.8561389113924222 1.0733397935898437 1.0949259868652097 1.4725166019763059 1.1417521976101213 0.6962686158446969 0.8122935475037054 1.0137360201260497 0.9532416525006684 0.6997341557595933 0.6537653640969397 0.8028929849589409 0.8223131596166006 1.3474558857351953 0.964672827283459 1.0656456912441472 0.8517850633676689 0.9748234259472883 1.4236976962387133 1.4322512479387337 1.248616141120487 1.0324633825325882 0.7173047811043904 1.197887195223851 1.7578582804965945 1.4279740866509294 0.801328966884304 1.0395131110701874 1.0499042101636002 1.158029997815389 1.050044506729473 0.7097168969728126 1.1339022725288461 1.1130443833677413 1.3008288886929946 1.3394332957480177 0.6442899616014135 0.9211642264183709 1.0679263393603955 0.8711670589212359 0.9716207763058343 1.1547947179049698 0.6066427168709525 0.8214671801973459 0.8998034568568183 0.8904143429374608 0.635561034056935 0.7935318621375387 1.1372337472813916 0.7734195864098397 0.9859471674528701 0.859466178010574 0.8423737627536259 0.6295443223864272 0.6442040112495669 0.8102269950159379 0.6591018245801465 0.4319183742739356 0.52753489608014 0.6495931462599978 1.0946856335216442 1.5581277744418023 1.4640584205041658 1.9621677216569282 1.2622946522319094 0.49961227402243735 0.897285913603182 1.1907893461396282 1.04266503700612 1.2855745708326833 0.9833802015193841 0.970035825302584 1.0103132127375474 0.8116613277084308 0.8641232387735518 0.6418890619908396 0.7233111569603633 0.5342038178290424 0.5538052112370944 0.8682782799537647 0.7606878385567919 0.716617176632891 0.5365487630844235 0.7042401908259607 0.9954269660644212 0.6870779442605274 0.7280315548689672 0.679815110373241 1.020229570325429 0.7855450817326864 0.7127175518486963 0.9664082390834944 0.8408173202393467 0.8179503370480191 1.1136679761190433 1.049990197590464 1.0105439136577152 1.075461226412308 0.9024583681492914 0.7569291592842294 1.129370308706169 0.9829507406161792 0.781454286451292 0.7519225058745362 1.042742617479994 0.9664242604208481 0.9670622302575741 1.2962420454037242 1.888893650817898 2.31068612226298 3.4300250409723043 2.033385947263292 3.6044910137120625 3.2577358141549264 1.6930281744409923 2.3768388446777484 1.4804809109846375 0.9384523846381707 1.4415102749513589 1.4386765643140547 1.1150185531417034 0.8726989909873045 1.273091763960197 1.9783930548884168 1.4861200547025861 1.7709766136206224 2.2213573390637276 2.6312225671457945 2.4687686879588617 1.6560284856628797 1.797815926335952 1.843174825672616 1.4767416188370652 1.7313739365470286 1.1378068787890057 1.0696890999309596 0.827147240040764 1.0596972080956268 1.0998774398457392 1.137899116289892 1.0604444985869457 0.8979888966437709 1.0376150635665138 0.9492229308989791 1.0234421977980868 1.0012750667941293 0.8917691413394577 0.7080261802890954 1.027733973598056 1.0201326176062022 0.8008381874446868 0.5774748427357144 0.8644113875171369 0.8803370062090284 0.6462551267868494 0.8814084864737629 0.9963397412001552 1.086645072909856 1.1002109530808852 1.2134432894100906 0.972235777214204 2.1407570984209428 2.2473858515045597 1.2369730874701252 0.9935387885019611 1.4245890422277097 1.4613695295776978 1.5449437135646729 1.497514175206113 1.5290391121952185 1.6160989973063644 1.2993144179035687 0.8621711116612061 0.6508921057548173 0.9028656693630625 1.1294138992041074 1.0331126176625438 1.0657633155072832 1.7398439983096188 1.5062958807018365 1.656937875771833 1.6255964694282143 1.7757040646065863 0.9970888408982808 1.1201516360601953 1.4033740321375985 1.059369865435532 1.0733084871006244 1.1010530797477691 0.7446856494392264 1.0335170773470346 1.0652902936796569 1.2955312713988696 1.2172186096903057 0.8628044696075196 0.9708615941100939 0.69293305076247 0.50577038503032 0.9961513835865331 1.126819646804853 0.8917012953615784 0.9466801406057169 0.7098552617381995 0.6445458156355931 0.7311994021742536 0.9476801690066413 1.0466577083465698 1.0502048823789172 1.7849524983961367 1.1890580676393705 1.162542132853465 1.7660696915966767 1.0120297720068203 1.3469964456756978 1.1534947415343502 0.6440848789634122 1.1409199332009445 1.1170886670854254 1.2585334270072852 1.1606722864218735 0.8807135028412459 1.7973203601176948 2.033979949467167 1.351694292360712 0.8758199337306068 1.2926349736182743 1.2401137414719623 0.852387903293551 1.2449327995541914 1.0408826817828662 1.4087152669172587 1.4459847812815982 1.3137383901509005 1.9290874630293502 1.7952849559142146 1.5427357214620634 1.4323405576891262 1.571212468171275 1.4555896929520533 2.0636175069524296 1.416505017573349 1.0397537191294255 0.8260197852499761 0.8328537672907177 1.4167867636863218 1.3488745061752059 0.8135792731819756 0.7264155049050013 1.005902679621748 1.20115440173085 1.410621584487727 0.8646409130509471 0.8440038125858224 1.2780883374681429 1.431303382646702 1.2332944408489088 2.012313241815467 2.0706568372824314 2.6593544419979356 3.952090624317504 4.836993499159062 2.232787654380593 1.6533767876183887 1.6200166954537027 1.9603334507051735 1.7682759411776858 1.4876272736985288 0.6246748843621016 0.938471515239464 1.889542032343302 1.7245637407372352 1.5923195988368724 1.022789407027317 1.131069326482456 1.7089200371174975 1.6701217950225669 1.3207497978164962 1.7194272632223802 1.2233463561977374 1.2073947854825444 1.3155683653112087 1.6320994554566326 1.4639972618000192 2.0798216697529215 1.4174863302302352 1.9175825466233216 1.497237658003089 1.7292558393949786 1.3485930301356257 1.5591735595709926 1.9739539186023847 2.2287880135725433 1.543856486434337 0.9389829941334071 1.1607415194909063 1.1054696621618756 0.6009684878155154 1.286473996932304 1.185942200257738 0.6686254075864153 1.010148326498951 1.9436894944135903 1.8817834943579972 2.39794254091388 2.062969475491125 2.151312081642298 2.4570463376753926 3.42502108810603 2.6867513534536815 3.2658270808039935 2.5508215238841006 1.8453971835026655 1.9643351383859138 2.7474329736937446 2.2108051486046096 1.44754533283599 1.7737735372710282 2.9560323638877453 3.474383337000106 2.450850651294554 2.2192362535102634 2.343912479325137 2.4819330123533363 2.8345737050134696 3.0752203861513694 2.42967955024411 2.461398470127248 2.09579571121243 2.024473560987963 2.553640754909341 2.2256722835390472 2.161092405132582 1.8850372557537511 1.9196751625463728 2.333856071961845 1.6691503178058205 1.3903390833987999 1.5892816702739083 1.7996316176769098 1.5016150167946563 1.7824358912925877 2.1066269644745583 1.6711893556025599 1.7768862223290978 1.5540046168587183 1.6284268183681248 1.404112586357068 1.5416354978103233 1.9093962163182918 3.1405609155364713 3.38409609995011 3.0250287388107435 3.5788343052026974 5.751709097741949 3.6351452177029815 3.85385349502914 5.245787532251508 4.371587217973094 5.091225631525633 5.009608759780464 3.542032936172406 3.525316354278263 3.1044912816370553 3.454486951234009 2.3274874561995427 2.8253116246373335 2.92801914460552 3.633370064852646 2.358743469068693 1.787892315166607 1.9768086073719675 2.2340744243181514 2.6786259073315875 2.175926709493694 2.636569825243929 2.9775666241371597 2.935597908100314 2.7776394313496806 3.3035588896923986 3.920849386037394 3.5292449704062316 3.045703288915231 3.3703448915317447 3.1319935028125165 3.328248970072465 3.065168323486539 2.908578951630799 3.4137839828457373 4.286496610764445 4.923330290080354 2.231882844414224 1.35939990583094 1.6737609392786834 1.15737878337238 2.1209996844566366 2.0813094238451626 1.4187315972836037 2.015162110541462 2.3451672421176757 2.72290054575535 2.113230301985777 2.228610679310993 2.6789486319358033 2.036479051283213 2.612528263804086 2.9286256516015285 1.587401714532952 2.3086986466762305 1.9687294505926145 1.3298884683782444 1.1921324636940223 1.8090191782052052 1.1273539203316916 1.207720493348232 1.135721494088049 1.0479225859591825 1.4012924165016183 1.4471835127546404 1.645421497634053 1.323848090824783 1.3852925061929684 1.8675372554525755 1.729978090161194 1.2584311306084255 1.44517126069257 1.3507807090014523 2.0112311994120304 1.5491833075834827 1.9002412522220749
